Tiempo t / h;Temperatura &J_1 / °C;Temperatura &J_2 / °C
17,9627313889103;34,5722486288054;13,8929232282823
17,962870555577;34,5646280354371;13,9203145688239
17,9630094444659;34,5275071668688;13,9238698006751
17,9631486111325;34,5178878960026;13,8916694025296
17,9632875000214;34,5352350512779;13,9041943026616
17,9634261111325;34,5071600314247;13,8745847252725
17,9635652777992;34,5045959630874;13,8626526415563
17,9637038889103;34,4899125004798;13,9008327850696
17,9638427777992;34,4879138094059;13,8953759711249
17,9639816666881;34,4694502954349;13,8678200456295
17,9641202777992;34,4782017766251;13,867212481195
17,9642591666881;34,4687773388665;13,8669113773638
17,9643983333548;34,4326349872858;13,8683164929571
17,9645372222436;34,4472111270158;13,8335951644227
17,9646761111325;34,4249650816472;13,8573356453506
17,9648150000214;34,4163200066284;13,826470533646
17,9649536111325;34,4205390502266;13,8665105669489
17,9650925000214;34,369358099996;13,8384043476887
17,9652313889103;34,3744147752615;13,8358409424323
17,9653702777992;34,3829522414454;13,8175025656708
17,9655094444659;34,3772430114435;13,8132030133482
17,965648055577;34,3691442352242;13,812458816244
17,9657872222436;34,3499550927618;13,810998000525
17,9659261111325;34,326627486798;13,8255790595148
17,9660650000214;34,3164920623532;13,8154487951929
17,9662036111325;34,3306516212892;13,7947133426161
17,9663427777992;34,3322495837593;13,8273424342334
17,9664813889103;34,3078279514817;13,7913650219745
17,9666202777992;34,3210625895242;13,7925082589902
17,9667591666881;34,2698816873428;13,76035034463
17,966898055577;34,2905882482099;13,7673088960652
17,9670372222436;34,2756604386421;13,7702583323783
17,9671758333548;34,2548544183043;13,772781491363
17,9673150000214;34,2586075120076;13,7612865342181
17,9674536111325;34,2492403258777;13,7845446702293
17,9675925000214;34,2747818284342;13,775768989166
17,9677313889103;34,2493970444994;13,765999261678
17,9678702777992;34,2573202464915;13,766909974484
17,9680094444659;34,2387769581049;13,7349845884646
17,9681483333548;34,2207075261045;13,7347522248082
17,9682872222436;34,2090817434437;13,751119928265
17,9684258333548;34,2014611500754;13,7309778570051
17,9685650000214;34,1746324147452;13,7456222688933
17,9687036111325;34,1756571631171;13,7368496679484
17,9688425000214;34,1646265607016;13,7459676474156
17,9689813889103;34,1796240783742;13,7219651436589
17,969120555577;34,1242035998131;13,7177061128004
17,9692594444659;34,1250333032383;13,7246799258841
17,9693983333548;34,1535171868468;13,7077872678406
17,9695372222436;34,1219531336044;13,722863242298
17,9696761111325;34,1321456772346;13,7268723196776
17,9698152777992;34,1365807689389;13,7071967596868
17,9699536111325;34,1062037329712;13,7063417297497
17,9700927777992;34,0890279154673;13,7130961796954
17,9702313889103;34,1143707713669;13,6918054965224
17,9703708333547;34,0896014095837;13,6706560520865
17,9705094444659;34,0897580561055;13,698060364627
17,970648055577;34,0729083183459;13,6905516707697
17,9707872222436;34,06668267795;13,6945607915576
17,9709258333548;34,0554467493947;13,6987799071676
17,9710650000214;34,0217191806501;13,6818843968314
17,9712038889103;34,0275549627365;13,701176750879
17,9713425000214;33,9962939502176;13,6661098542544
17,9714816666881;33,9962939502176;13,6921509911431
17,9716202777992;34,0033978567315;13,6753143118327
17,9717594444659;33,9593211735708;13,6587395715591
17,9718986111325;33,980027895184;13,6631878368592
17,9720372222436;33,9464000370637;13,6568925734599
17,9721758333548;33,9498104212554;13,6685067605813
17,9723150000214;33,9388364511193;13,6462173947024
17,9724538889103;33,944040391588;13,6465726230344
17,9725927777992;33,923576571931;13,6348349508121
17,9727313889103;33,9199228899124;13,6287875108393
17,9728708333547;33,905216930403;13,6300786902389
17,9730094444659;33,8890974940835;13,6216617278522
17,9731483333548;33,910498884778;13,6188632714698
17,9732872222436;33,9095823439798;13,6137386575361
17,9734261111325;33,8955795036655;13,6075272754341
17,9735652777992;33,8943411572431;13,6089321940921
17,9737038889103;33,8697760016969;13,6254793247059
17,9738427777992;33,8682340492969;13,5676104438151
17,9739816666881;33,8369916869276;13,6069743403437
17,974120555577;33,8279107041488;13,6017820330902
17,9742594444659;33,8389420289032;13,6084354169366
17,9743983333547;33,8181352235598;13,5959571094052
17,9745375000214;33,8144247106281;13,5842931344922
17,9746761111325;33,8151549350684;13,5963118899762
17,9748150000214;33,7894561653519;13,575919526324
17,9749538889103;33,7654645558123;13,5837899495258
17,9750927777992;33,7818442785208;13,587094688059
17,9752316666881;33,7714952086191;13,5641384679906
17,975370555577;33,7600643185666;13,5594159540248
17,9755094444659;33,7467350606312;13,5716629864882
17,9756483333547;33,7291647959846;13,5784834073313
17,9757869444659;33,7294166118504;13,5648460614009
17,9759258333548;33,739931014995;13,5696521913298
17,9760650000214;33,695352939248;13,5476072372533
17,9762036111325;33,714626530608;13,5209476437645
17,9763427777992;33,7295819450933;13,5294605342841
17,9764813889103;33,6882675183918;13,5235918335353
17,976620555577;33,6690892169273;13,5270637845371
17,9767594444659;33,6603570951803;13,5202032473219
17,9768983333548;33,6806854545897;13,5119744129398
17,9770372222436;33,6812025744692;13,5070172342108
17,9771758333547;33,6581456627244;13,5055560323244
17,9773147222436;33,6653967798376;13,5118233238757
17,9774536111325;33,6421742217017;13,5080762689142
17,9775927777992;33,6230661314206;13,4884319659552
17,9777316666881;33,6386859776366;13,4772967288227
17,9778702777992;33,6229276385299;13,4895790063618
17,9780091666881;33,5929919680386;13,476361227963
17,978148055577;33,6325554542152;13,4848214831738
17,9782872222436;33,5741536697949;13,4790638878148
17,9784258333548;33,609832298787;13,4588624237064
17,9785647222436;33,5626752074874;13,47815205067
17,9787038889103;33,5730151390038;13,4583129806114
17,9788425000214;33,5714342411611;13,468043724291
17,9789816666881;33,5389266998372;13,4610680667441
17,9791202777992;33,5309157901651;13,4601726624536
17,9792597222436;33,5490805369458;13,4375345234412
17,9793983333547;33,5125768149255;13,4347794331686
17,9795372222436;33,4799871207412;13,4239500773833
17,9796758333548;33,5131413505933;13,4209999985775
17,9798147222436;33,4984082289813;13,4133681497863
17,9799536111325;33,4668439673699;13,4310055653648
17,9800925000214;33,4652540098942;13,3917929047917
17,9802316666881;33,469989740645;13,416429351238
17,980370555577;33,4449076291554;13,4061217357538
17,9805094444659;33,4410973324712;13,4118269761047
17,980648055577;33,4480146893568;13,3855827750146
17,9807872222436;33,4193739874882;13,3828232282536
17,9809261111325;33,4164504235327;13,3644813915742
17,9810650000214;33,4177274953668;13,3785669799344
17,9812038889103;33,3767304507894;13,3771056475703
17,981343055577;33,3836478233221;13,3638797386876
17,9814813889103;33,3973811985935;13,3521948934493
17,981620555577;33,3394305842913;13,3767518145464
17,9817591666881;33,3420861695785;13,3854197902896
17,981898055577;33,3260488829019;13,3593615495897
17,9820369444659;33,3432115000973;13,3534655461202
17,9821761111325;33,3294603110762;13,3598709016374
17,9823150000214;33,3105946710386;13,3275461398677
17,9824538889103;33,2918653794952;13,3631797149399
17,9825927777992;33,2652497787336;13,352155050852
17,9827316666881;33,2724917041969;13,3306995051542
17,982870555577;33,2565472809775;13,3479386770802
17,9830094444659;33,2712239203087;13,3292106430087
17,9831483333547;33,2381131765334;13,3574621875828
17,9832872222436;33,2127183486412;13,3256637539376
17,9834261111325;33,2280064904093;13,3435316280563
17,9835650000214;33,2275983766111;13,3147233074681
17,9837036111325;33,210259173362;13,3056524132641
17,9838427777992;33,214899759258;13,3367282286138
17,9839816666881;33,1848161739396;13,3084242671603
17,984120555577;33,1985766199752;13,3012503468885
17,9842594444659;33,1823923371297;13,2994545906222
17,9843983333548;33,181015146311;13,3142805105873
17,9845369444659;33,1837435145302;13,2893698044014
17,9846761111325;33,1776660791781;13,301811369827
17,9848150000214;33,1364029357794;13,2855118790087
17,9849538889103;33,135078788141;13,2891346401967
17,9850927777992;33,1103753933216;13,2793638258306
17,9852316666881;33,1095450559409;13,2658362155399
17,985370555577;33,1073247428495;13,2637812164487
17,9855097222436;33,1027547999533;13,26192159311
17,9856483333547;33,0798930198483;13,2518092120221
17,9857872222436;33,0940522299532;13,2789042645065
17,9859261111325;33,0697298004989;13,2542503269372
17,9860650000214;33,095134206585;13,2441380191886
17,9862038889103;33,0649034603194;13,2338577186982
17,9863427777992;33,073540097183;13,2465517435054
17,9864816666881;33,0627395431846;13,2476547916984
17,9866208333547;33,0497622913736;13,2432306688924
17,9867594444659;33,0066011689295;13,2196970551622
17,9868983333547;33,020149325789;13,2228380132815
17,9870372222436;33,0151473004982;13,2074183406508
17,9871763889103;32,9959394310286;13,2140312024642
17,9873150000214;32,9955877925863;13,2079552222246
17,9874538889103;32,9703493266559;13,2226872161762
17,9875927777992;32,9394494419932;13,2015500229243
17,9877316666881;32,9600004210639;13,2296189904874
17,9878702777992;32,9648635031974;13,1980264140985
17,9880091666881;32,9386335202667;13,1864526379204
17,988148055577;32,9575286820804;13,1679590245701
17,9882872222436;32,9329108252566;13,1904732703123
17,9884258333547;32,9249115386972;13,1962183280718
17,9885647222436;32,9111310338278;13,183155482008
17,9887036111325;32,9192694056803;13,1866998476206
17,9888425000214;32,9060261106922;13,1433224023282
17,9889813889103;32,8906188685397;13,1579975571557
17,9891202777992;32,8722122416308;13,1776337229477
17,9892594444659;32,8670073010151;13,1673707635031
17,9893983333547;32,8268869068949;13,1748907793356
17,9895369444659;32,829976506748;13,1524877832102
17,9896758333547;32,8648432152381;13,1333940205914
17,9898147222436;32,8304844987195;13,1319048547452
17,9899538889103;32,803360737995;13,110397206102
17,9900927777992;32,8165769158223;13,1399673814394
17,9902313889103;32,8310585234312;13,1548446651527
17,9903702777992;32,7777143698529;13,1316971127964
17,9905091666881;32,7933634855319;13,1232366977832
17,990648055577;32,7805989916399;13,1091039782977
17,9907869444659;32,8009278079738;13,1058517305704
17,9909258333548;32,7510985730929;13,110755708365
17,9910647222436;32,7437733577113;13,0876476131626
17,9912038889103;32,7492299219297;13,0889014389152
17,9913425000214;32,7494522898979;13,0981358797849
17,9914816666881;32,7475544999666;13,0848533223531
17,9916202777992;32,723862237924;13,0613472638824
17,9917594444659;32,7434216996954;13,0635713486677
17,9918983333548;32,7377990318772;13,0725802805001
17,9920372222436;32,7048107545032;13,0645176586906
17,9921761111325;32,6920462606112;13,1012374172001
17,9923147222436;32,7238060419306;13,051442902165
17,9924538889103;32,6407390334632;13,0754857652037
17,9925927777992;32,6804420476124;13,0496227616881
17,9927313889103;32,671756430768;13,0301431011803
17,992870555577;32,6463519114572;13,024437424416
17,9930091666881;32,6363817357953;13,0323039816614
17,9931483333547;32,6291127991705;13,0424615029852
17,9932872222436;32,6138153975305;13,0282953498087
17,9934261111325;32,5915178161686;13,0185693250021
17,9935650000214;32,6175255914265;13,0328586045652
17,9937038889103;32,549326126151;13,0137983334171
17,9938427777992;32,5537569205124;13,0034961462069
17,9939816666881;32,5660280923418;13,0173154992494
17,994120555577;32,5337798344655;12,9934116318863
17,9942591666881;32,5535542587851;13,0178247047769
17,9943986111325;32,5292587293396;13,0027908524071
17,9945369444659;32,5043329529227;13,0073424046805
17,9946761111325;32,494179535859;12,9873474003369
17,9948150000214;32,5099557150949;12,9721235455403
17,9949538889103;32,4711325177455;12,9775938233145
17,9950925000214;32,4811486587553;12,9915245919587
17,9952316666881;32,4771529221836;12,9866483089333
17,995370555577;32,4560765690174;12,9645583695041
17,9955094444659;32,4484269628306;12,9727898250441
17,995648055577;32,4263807188671;12,9687631507533
17,9957872222436;32,4272112731113;12,9592451325661
17,9959261111325;32,4257504611168;12,9745262266866
17,9960647222436;32,4030550906986;12,9524361565137
17,9962038889103;32,3963501684931;12,9445241223152
17,9963427777992;32,401621293444;12,9520384418846
17,9964816666881;32,38893532385;12,9387016798498
17,996620555577;32,3762166042227;12,9507914865484
17,9967594444659;32,3959984908949;12,9498778048549
17,9968983333547;32,3392619628292;12,9324018853153
17,9970372222436;32,3613933179176;12,9290988199716
17,9971761111325;32,3697443363026;12,9334934805696
17,9973147222436;32,351144755541;12,9405219964098
17,9974538889103;32,296015095464;12,9116962021008
17,997593055577;32,3263412437473;12,9275979463442
17,9977316666881;32,3183979533523;12,9267302524986
17,9978708333547;32,3065491951104;12,9244781669402
17,9980094444659;32,3076974801793;12,8993204936844
17,9981483333547;32,2687791218593;12,9049924437018
17,9982872222436;32,2913741963208;12,9026300774279
17,9984261111325;32,2773153001211;12,917362972241
17,9985650000214;32,2626483334057;12,9127537278692
17,9987038889103;32,2285408608704;12,9129569543301
17,9988427777992;32,2361784676266;12,8833520337811
17,9989816666881;32,21095022199;12,8910563012498
17,999120555577;32,1893001222355;12,8394988379415
17,9992594444659;32,1918161287422;12,8728698925885
17,9993986111325;32,2050697829055;12,887198375857
17,9995372222436;32,174371373822;12,8466664894195
17,9996761111325;32,1792637917385;12,8815383898141
17,9998150000214;32,1560232678307;12,8759831443261
17,9999538889103;32,1499028652164;12,8739846503227
18,0000925000214;32,1657538712931;12,8592976170026
18,0002313889103;32,1465716119322;12,8603617768909
18,0003702777992;32,1502545702439;12,8556361659575
18,0005091666881;32,1257923811841;12,8194987116916
18,0006483333548;32,119012900314;12,8332057349942
18,0007869444659;32,1246253199465;12,8183103901102
18,0009258333547;32,1108739342056;12,8394207596106
18,0010647222436;32,1021258239756;12,827545914472
18,0012038889103;32,1073864635635;12,8276895456101
18,0013425000214;32,0907963414332;12,7966636876542
18,0014813889103;32,0651503739956;12,8176117565858
18,0016202777992;32,0507958377661;12,7990598254158
18,0017591666881;32,0504834476745;12,7657888405822
