Tiempo t / h;Temperatura &J_2 / °C;Temperatura &J_1 / °C
18,6565077778027;65,4188593297574;11,8317693846179
18,6566466666916;65,3662875597167;11,6237345922941
18,6567855555805;65,2940112863255;11,5405290904066
18,6569244444694;65,2416123582721;11,5160677694012
18,6570633333583;65,1954675799359;11,5070980928631
18,6572022222471;65,1225445370534;11,551301581979
18,657341111136;65,0961675861577;11,476198184483
18,6574800000249;65,0389511301543;11,4491616922186
18,6576191666916;65,051553191027;11,3671841082971
18,6577577778027;65,0475111407952;11,2706063286524
18,6578969444694;65,0759741972586;11,1500443041908
18,6580355555805;65,0663155357087;11,0351116255003
18,6581744444694;65,0702476882735;10,9663465687428
18,658313611136;65,0106218707266;10,9894902012353
18,6584525000249;64,9615249549781;10,9713569756063
18,6585913889138;64,9131846849971;10,9637348677223
18,6587300000249;64,870911143446;10,940913036857
18,6588688889138;64,8765947616593;10,8890873733309
18,6590077778027;64,8708349634864;10,9024949790588
18,6591466666916;64,8119936066519;10,9065819365628
18,6592855555805;64,7435382705831;10,9837347264546
18,6594244444694;64,6328837329077;10,9972060520207
18,6595638889138;64,514734425726;10,9977823628472
18,6597025000249;64,4707861637017;10,9214295037432
18,659841111136;64,4406194547275;10,9618409998509
18,6599802778027;64,4211087562095;11,02028628887
18,6601188889138;64,4558168398431;10,9909015159652
18,6602577778027;64,4882793141346;11,0370718272705
18,6603969444694;64,4705814296703;11,0566801924556
18,6605355555805;64,4426631039623;11,0844232210654
18,6606744444694;64,4276275048241;11,0741396220891
18,6608133333583;64,4164720579054;11,1044867380039
18,6609522222471;64,3641756271492;11,0326339308073
18,661091111136;64,284393203194;10,8546212663865
18,6612300000249;64,2831085856777;10,8097435735046
18,6613691666916;64,2386969795452;10,8610832914193
18,6615077778027;64,2049760199667;10,8694426334525
18,6616466666916;64,1637494308432;10,9174103786766
18,6617855555805;64,1401370681987;10,805111727529
18,6619247222471;64,1114531098298;10,760844369152
18,6620633333583;64,0711106569423;10,7848564025578
18,6622022222471;64,042376871102;10,8901131269087
18,6623413889138;64,0450484470892;10,859410810772
18,6624800000249;64,0213833128681;10,8675453164521
18,6626191666916;63,9236559360698;10,812602785621
18,6627577778027;63,8498038122561;10,8515644815868
18,6628966666916;63,7123815872128;10,8335286803758
18,6630352778027;63,6537279691463;10,7788130324196
18,6631744444694;63,5883872151177;10,7862409153242
18,6633133333583;63,5271052675922;10,7900351388729
18,6634522222471;63,4551811345477;10,7251879530864
18,6635913889138;63,3545706272955;10,6988531441664
18,6637300000249;63,299602765735;10,6645574304629
18,6638688889138;63,2323298343038;10,555725153725
18,6640077778027;63,2341161044016;10,448444220076
18,6641466666916;63,2971686932481;10,4542628511988
18,6642855555805;63,2872748820973;10,3794203412195
18,6644247222471;63,2986415478959;10,3765246563039
18,6645630555805;63,2887177123602;10,3432239453903
18,6647025000249;63,2520548956939;10,3943696559577
18,664841111136;63,1342449548565;10,4333040369849
18,6649800000249;62,9303818194994;10,4048836137305
18,6651188889138;62,8106837072605;10,3284970622945
18,6652577778027;62,8380734349597;10,4201849165744
18,6653966666916;62,8502757683406;10,4103112381921
18,6655358333583;62,7657216686176;10,3949156059025
18,6656744444694;62,7044713693092;10,2680532659383
18,6658133333583;62,6487970897777;10,2893705720762
18,6659522222471;62,6158911784497;10,3219341120418
18,666091111136;62,6611610434459;10,3212630808434
18,6662300000249;62,653929013961;10,3261775512299
18,6663691666916;62,6184544811953;10,4215659352639
18,6665077778027;62,6006183442395;10,3961999387361
18,6666466666916;62,5567032685318;10,4247809507527
18,6667855555805;62,5296804789833;10,387199755117
18,6669244444694;62,5357301326147;10,3567188207597
18,6670633333583;62,5062690503319;10,3439255280641
18,6672022222471;62,4596240384613;10,3805436504136
18,6673413889138;62,4652042073553;10,4469656624033
18,6674800000249;62,4331837216594;10,3126758539838
18,6676191666916;62,4238848945216;10,2326919165637
18,6677577778027;62,4166852121504;10,2323696879729
18,6678966666916;62,3900782812459;10,1999918093174
18,6680358333583;62,3820692429496;10,1704774724263
18,6681744444694;62,3383156819948;10,1350819830698
18,6683133333583;62,3529525049495;10,106917273742
18,6684522222471;62,3243272936216;10,1732426334127
18,6685913889138;62,2687872090929;10,1492884883766
18,6687300000249;62,2222501914661;10,0481527301307
18,6688688889138;62,0969981162323;10,1031620715032
18,6690080555805;61,9767105983069;10,1084316454581
18,6691466666916;61,8509889521164;10,0361603864012
18,6692858333583;61,8277561965614;9,77873945803108
18,6694244444694;61,7880118699232;9,64461373405246
18,6695633333583;61,8292727748647;9,54321492417631
18,6697022222471;61,8104259364701;9,48688354427574
18,669841111136;61,8135889860111;9,47216023081808
18,6699802778027;61,7879042232889;9,49698014699266
18,6701191666916;61,8088015678806;9,55375626347711
18,6702577778027;61,835067984179;9,59468210756319
18,6703969444694;61,8067830725148;9,54758598835585
18,6705355555805;61,8185870730752;9,56353100346479
18,6706744444694;61,8352468058641;9,59731777018249
18,670813611136;61,7969829583081;9,53848563417188
18,6709522222471;61,6762376736633;9,38526295368507
18,6710913889138;61,5856382998569;9,37729133543851
18,6712300000249;61,4752342402139;9,27971434509149
18,6713688889138;61,3745268481218;9,141760788619
18,6715080555805;61,3212102012351;8,99191311079477
18,6716469444694;61,319689342486;9,01277695237792
18,6717855555805;61,3707009732605;9,02306587899656
18,6719244444694;61,3761512564826;9,09810161940226
18,672063611136;61,3677647377667;9,0641838082359
18,6722022222471;61,3252689819086;9,16953580789621
18,672341111136;61,3842629689473;9,18641561286546
18,6724802778027;61,4169153265245;9,0228394588591
18,6726188889138;61,4801119582884;8,95388313428089
18,6727577778027;61,4517515425997;8,93475169131509
18,6728966666916;61,3837717328583;8,94523553347557
18,6730355555805;61,3849486605125;8,90967204942632
18,6731747222471;61,3858836205061;8,88980970889759
18,6733133333583;61,3913876377674;8,86312066640809
18,6734525000249;61,3786833652822;8,77423009096691
18,673591111136;61,4044760320372;8,8225829534224
18,6737302778027;61,3809935904534;8,85270572856967
18,6738691666916;61,3699133992961;8,95230592394429
18,6740077778027;61,3312112842847;8,89951701974695
18,6741466666916;61,2893330016047;8,92259609949195
18,6742852778027;61,2977449435286;8,8925388082495
18,6744247222471;61,2497187946801;8,90106001307987
18,6745630555805;61,2769513416403;8,83547528140369
18,6747025000249;61,2382230160055;8,83932856640482
18,674841111136;61,2340136989982;8,88671880369102
18,6749800000249;61,1811129661992;8,99107711511425
18,6751191666916;61,1225344548984;8,99589668195358
18,6752577778027;61,0625685282383;8,95709581789649
18,6753966666916;61,0348636641725;8,92629553263708
18,6755355555805;60,907748380157;8,88395615856547
18,6756744444694;60,8182998540781;8,87848921642183
18,6758133333583;60,7418357424294;8,91481956170719
18,6759522222471;60,735947632503;8,89523789530244
18,6760913889138;60,6992333109783;8,89475420134428
18,6762300000249;60,677735624287;8,94696793593425
18,6763688889138;60,6436376952387;8,90324344806774
18,6765077778027;60,6271945286072;8,88379523543489
18,6766466666916;60,538706794542;8,97065888344599
18,6767858333583;60,4362998222092;8,95870256962976
18,6769247222471;60,3592900232662;8,96432833396199
18,6770633333583;60,3312653252171;8,93368667384962
18,6772022222471;60,3281723922969;8,8676235025473
18,677341111136;60,3204502510874;8,90298408063302
18,6774800000249;60,293713948021;8,89195996068608
18,6776188889138;60,2228285745368;8,8931832173009
18,6777577778027;60,0628901735668;8,87267033372251
18,6778966666916;59,9320548789075;8,79274526183281
18,6780352778027;59,8349603216471;8,67697374565228
18,6781747222471;59,8878352462233;8,56120551798855
18,6783130555805;59,8967939788513;8,47041525556659
18,6784522222471;59,9151367929542;8,4804127265935
18,678591111136;59,9120124860136;8,3086095478495
18,6787300000249;59,8936697929536;8,20090631946411
18,6788688889138;59,8655473464692;8,11934451154275
18,6790077778027;59,7750522697328;8,1429726219979
18,6791469444694;59,6698600638833;8,19055372034998
18,6792855555805;59,6712959562152;8,17753501611344
18,6794244444694;59,6255910260305;8,18158735429427
18,679563611136;59,5982154365721;8,06787486841552
18,6797025000249;59,5925194217517;8,07678031452497
18,679841111136;59,6075747403574;8,00746467515395
18,6799800000249;59,6365114836162;7,89574385362704
18,6801191666916;59,6224669309452;7,79843100812042
18,6802580555805;59,6062940493703;7,80897273112345
18,6803966666916;59,5862643577696;7,70224012424916
18,6805358333583;59,5586632523008;7,66690457077598
18,6806744444694;59,5218279056777;7,59968343740758
18,680813611136;59,4806072494185;7,5864026038505
18,6809522222471;59,4310941855683;7,55464215844762
18,681091111136;59,3733129939467;7,6194537017727
18,6812300000249;59,3054136097812;7,63932044499373
18,6813691666916;59,2095111334675;7,60363796805225
18,6815077778027;59,0549060933426;7,68378460769625
18,6816466666916;59,0052606849463;7,69513504505042
18,6817858333583;58,9860149228144;7,7078019536556
18,6819247222471;59,0323415848013;7,70291350491888
18,6820630555805;59,0123564035067;7,69542107761023
18,6822022222471;59,0029772666518;7,65276047481353
18,6823408333583;59,0140872856996;7,62112393238496
18,6824802778027;59,0352082612773;7,59797638002865
18,6826188889138;59,0245567991782;7,62292638329356
18,6827577778027;59,0118300266433;7,6227317430741
18,6828966666916;59,0346250434957;7,73007827919662
18,6830355555805;59,0437470247422;7,75023913297554
18,6831744444694;59,007770641499;7,82630450840281
18,6833133333583;58,9792902603514;7,80331527148181
18,6834522222471;58,9210835344596;7,88211386570879
18,6835913889138;58,9012794401891;7,93513020742148
18,6837302778027;58,8873599027252;7,9036532238265
18,6838688889138;58,8333675029105;7,93268553816532
18,6840077778027;58,8049308517488;7,99017076598489
18,6841469444694;58,7369697437112;8,02109654894429
18,6842855555805;58,7013950924973;7,89497645691955
18,6844244444694;58,6670433344076;7,80200006415583
18,6845633333583;58,6579293210311;7,82942327808726
18,6847022222471;58,6067783567761;7,84209023051511
18,684841111136;58,5429259450621;7,91619465578026
18,6849800000249;58,5555465088794;7,9075111492192
18,6851191666916;58,4869944838802;7,83302410584218
18,6852577778027;58,4899366575244;7,63125542229142
18,6853966666916;58,4476945207282;7,491916538597
18,6855355555805;58,3692555640123;7,38116225346448
18,6856741666916;58,380603993878;7,24845398440044
18,6858133333583;58,3574380005237;7,20768812581312
18,6859522222471;58,3603045219008;7,16306378898454
18,6860908333583;58,3474452022804;7,12120462230763
18,6862302778027;58,3584225765185;7,148663339769
18,6863691666916;58,3422197288996;7,1241292064077
18,6865080555805;58,2709453646151;7,16837037394208
18,6866466666916;58,2255727967856;7,24825872012508
18,6867855555805;58,05328877539;7,18424748949928
18,6869247222471;57,9809238694424;7,07825230492756
18,687063611136;57,9371930617864;7,04980252911616
18,6872025000249;57,9056472764139;7,0157911604843
18,687341111136;57,8686493205439;7,00575620493061
18,6874802778027;57,8350184449051;7,04369534686811
18,6876191666916;57,7770807067371;6,97781799927589
18,6877580555805;57,6705277792427;6,95065140501211
18,6878966666916;57,6506662380592;6,90574292135591
18,6880355555805;57,6302913503313;6,82751880967135
18,6881747222471;57,6530559855698;6,95595849393837
18,6883133333583;57,6939318585208;7,05205079881924
18,6884525000249;57,6932348670988;7,05694037795408
18,6885913889138;57,6473620892535;7,03051240799692
18,6887300000249;57,6224680186107;6,88844514615585
18,6888688889138;57,5608692182294;6,88072929537043
18,6890077778027;57,5257715067298;6,8825952339736
18,6891466666916;57,4360088931501;6,90982338366024
18,6892858333583;57,4073484623775;6,92432226957365
18,6894244444694;57,356222704211;7,09516797543941
18,689563611136;57,3502808349392;7,16711654818943
18,6897022222471;57,3666934324768;7,22347467016874
18,689841111136;57,3928774116882;7,28311292407722
18,6899800000249;57,3978644859764;7,28529972626629
18,6901191666916;57,3965644882001;7,24141378558681
18,6902577778027;57,4216127772492;7,18489517858347
18,6903966666916;57,3820920333933;7,13548019430954
18,6905358333583;57,355477099785;7,05157139371053
18,6906744444694;57,3287402806001;7,04333975559368
18,6908133333583;57,3144777135914;6,99036029605693
18,6909525000249;57,241244869864;7,12580926219169
18,6910913889138;57,1957342885788;7,25041811117893
18,6912302778027;57,1150508253074;7,28253521843666
18,6913688889138;57,0645584073343;7,30960285456115
18,6915077778027;57,0355379507537;7,31127366881421
18,6916466666916;56,9990054298667;7,30130923900506
18,6917855555805;56,9296432216111;7,32979071600295
18,6919247222471;56,8398641950359;7,27247219463021
18,692063611136;56,7665000986489;7,16104670905
18,6922022222471;56,7316983842343;7,11654592453016
18,6923413889138;56,8111396677455;7,12034195473333
18,6924800000249;56,8114842899252;7,07893239793765
18,6926188889138;56,8690308437979;7,04443315504139
18,6927577778027;56,9187543446047;7,09809286264857
18,6928966666916;56,9395315881938;7,05797147250041
18,6930355555805;56,9376486020643;7,08696893660277
18,6931744444694;56,8983673120175;7,11754299534007
18,693313611136;56,855741941215;7,27044583586331
18,6934525000249;56,813995176425;7,30661603744335
18,693591111136;56,7571180166668;7,35988888539478
18,6937300000249;56,7107584200998;7,33545313702518
18,6938688889138;56,6894327278836;7,31304325966602
18,6940080555805;56,659816682752;7,38830853118867
18,6941469444694;56,6138114721254;7,37194399709546
18,6942858333583;56,573229551273;7,38142705568546
18,6944247222471;56,5518888674973;7,41718035719711
18,694563611136;56,495613294559;7,3462540698302
18,6947022222471;56,4258768359358;7,22582171488853
18,694841111136;56,3848780902272;7,13863686412247
18,6949800000249;56,3536482448368;6,99862673733082
18,6951188889138;56,3313932257697;6,95979124749283
18,6952577778027;56,3396534133906;6,97065371134653
18,6953966666916;56,324792579081;6,9484737072255
18,6955355555805;56,3204464017672;6,85896895136739
18,6956744444694;56,2991058904695;6,72394156262229
18,6958133333583;56,3268386596244;6,70507552465631
18,6959522222471;56,2906320778698;6,60469691903788
18,696091111136;56,2809833662491;6,54322951482459
18,6962300000249;56,2577594708552;6,5050056644952
18,6963691666916;56,2623171776185;6,4894136939858
18,6965080555805;56,272473354754;6,43961607221198
18,6966466666916;56,2516078334393;6,36174674885575
18,6967855555805;56,2397631880764;6,28690381533289
18,6969244444694;56,214180592912;6,22643150480812
18,6970633333583;56,1798865862604;6,25414876324834
18,6972022222471;56,1494022880755;6,16891735509779
18,697341111136;56,138352137086;6,16897956210613
18,6974800000249;56,0778895246983;6,0943636335931
18,697618611136;56,0035204931363;6,0280674139953
18,6977577778027;55,9465318698634;5,96830523467648
18,6978966666916;55,9190210464603;6,00601340388874
18,6980355555805;55,8841894620548;6,02877821520732
18,6981747222471;55,8225954705412;6,00273281011101
18,6983133333583;55,7545018411506;6,01736536169477
18,6984525000249;55,7139782650276;6,02639658409379
18,698591111136;55,6726243486764;6,0155336234175
18,6987300000249;55,6608847529246;6,02691226020269
18,6988688889138;55,6357019414358;5,97129207535428
18,6990080555805;55,6477093242824;5,92666782252576
18,6991463889138;55,6559263672543;5,90776686736967
18,6992858333583;55,6429922560352;5,89509950496847
18,6994244444694;55,6056505527899;5,92069091743525
18,6995633333583;55,5678813295627;6,07288683803145
18,6997025000249;55,4782388411453;6,06912852536283
18,6998413889138;55,4670814959646;5,99443962771056
18,6999802778027;55,3852783266985;5,89404085757624
18,7001188889138;55,399942956294;5,82292748769763
18,7002580555805;55,3816025148448;5,77830309579474
18,7003969444694;55,3651133711145;5,75052530595053
18,7005355555805;55,3782099148545;5,73377836060089
18,7006747222471;55,3639932156202;5,63739164380908
18,7008133333583;55,3395305097554;5,60203089262507
18,7009522222471;55,3176634873475;5,64536750138231
18,701091111136;55,2768432017657;5,62356919302897
18,7012302778027;55,2592472981453;5,61585437212801
18,7013688889138;55,2316026945007;5,59990518488434
18,7015077778027;55,2213718820108;5,65423738866934
18,7016466666916;55,1805087069825;5,68616807157258
18,7017858333583;55,1799466070807;5,53738074838836
18,7019247222471;55,1754471360881;5,5972405170034
18,7020633333583;55,156417543316;5,5294305569866
18,7022022222471;55,1451260543617;5,49342726825668
18,7023413889138;55,1549574490095;5,47552534513022
18,7024800000249;55,1049069877556;5,46266378637705
18,7026188889138;55,0506309865849;5,44707077109189
18,7027577778027;54,9835379958216;5,38575994495372
18,7028966666916;54,8829291233325;5,31959906316868
18,7030358333583;54,8487099278383;5,37245502989418
18,7031744444694;54,7726609538202;5,34737677333038
18,703313611136;54,6958018671463;5,32789106406295
18,7034522222471;54,6085921375501;5,34879078747309
18,703591111136;54,5873403030348;5,3745435374999
18,7037302778027;54,4941230579595;5,55001304078274
18,7038688889138;54,4407134303042;5,56715046273129
18,7040077778027;54,3796999633881;5,66099449790912
18,7041466666916;54,3664410714386;5,68783983870432
18,7042855555805;54,3394664126807;5,71448986638666
18,7044247222471;54,3011584072437;5,79859085387554
18,7045633333583;54,2550662255986;5,71484531645336
18,7047025000249;54,2063268822457;5,65874584592154
18,7048413889138;54,2624593429139;5,57605888303829
18,7049800000249;54,3319387533778;5,53442804633067
18,7051188889138;54,3683060246075;5,52400780158092
18,7052580555805;54,4086473761033;5,59849552694499
18,7053966666916;54,4397871589739;5,55014711967689
18,7055358333583;54,4179253190574;5,58602217774995
18,7056747222471;54,41741810752;5,6881952899335
18,7058133333583;54,4363997122875;5,83402431460198
18,7059522222471;54,4239454451599;5,83714544217418
18,7060913889138;54,3607982163949;5,91645613000122
18,7062302778027;54,387814681846;5,88835690098495
18,7063688889138;54,3683864640777;5,82724209270771
18,7065080555805;54,2920767039202;5,8712547875669
18,7066469444694;54,2893736860112;5,84726999555249
18,7067855555805;54,276095249834;5,93098947735203
18,7069244444694;54,2234016347139;5,92456282339435
18,7070633333583;54,2155768662548;5,87733399454976
18,7072025000249;54,1455769789778;5,88009816151813
18,7073413889138;54,122750804042;5,84058524952604
18,7074800000249;54,1258868353111;5,76850082188469
18,7076188889138;54,0753149147981;5,68977069724912
18,7077580555805;54,0719424259582;5,68555731105823
18,7078969444694;54,0444116128452;5,69806473098919
18,7080358333583;54,0229093957998;5,7362273988218
18,7081747222471;53,9710942515529;5,70536399568005
18,7083133333583;53,9642085750604;5,72996080001712
18,7084522222471;53,9292732420929;5,70864534859098
18,708591111136;53,9079610984933;5,70176114043926
18,7087300000249;53,8808432870034;5,75979153727263
18,7088688889138;53,8409482326484;5,73716113066271
18,7090077778027;53,8328193209328;5,68996768246748
18,7091466666916;53,7968431495426;5,68730258259052
18,7092855555805;53,7554410233768;5,65868778849537
18,7094244444694;53,7165319880957;5,59127093144286
18,7095633333583;53,7100186100577;5,54047349958367
18,7097022222471;53,6563157816714;5,58902420320993
18,709841111136;53,6046022644134;5,5909173013417
18,7099800000249;53,5698625810442;5,61837736427734
18,7101191666916;53,5638757784668;5,6236446427624
18,7102577778027;53,5212775924643;5,69347012559021
18,7103969444694;53,4936336104755;5,75529784399126
18,7105355555805;53,4896463839664;5,78449105560713
18,7106747222471;53,431398598586;5,70848532917083
18,7108133333583;53,3807926507247;5,73083358641992
18,7109522222471;53,3030494574399;5,74391961081875
18,711091111136;53,2698688839356;5,71967819345781
18,7112302778027;53,2864922539821;5,62249170599176
18,7113691666916;53,2473131859135;5,62136431666903
18,7115077778027;53,2284667577699;5,40892495455631
18,7116463889138;53,1525624390457;5,31922525324546
18,7117852778027;53,1363922504592;5,20294468871055
18,7119244444694;53,1147006948304;5,251808291456
18,7120630555805;53,134371016484;5,32932230422801
18,7122019444694;53,1283375497722;5,287981224215
18,7123408333583;53,1344594336613;5,29099946662254
18,7124802778027;53,1538940583383;5,27547344457091
18,7126188889138;53,1176737732895;5,34459627935308
18,7127575000249;53,1063822843353;5,45020972610257
18,7128966666916;53,0808400821513;5,4283410477077
18,7130352778027;53,0617849291383;5,50115965548201
18,7131744444694;53,0489725967993;5,4791059791518
18,7133130555805;53,0379050133537;5,50610943229415
18,7134522222471;53,0095098856122;5,45210050140275
18,713591111136;52,983906247604;5,5279110008791
18,7137300000249;52,9834606951763;5,53649780151522
18,7138688889138;52,9575797005874;5,53504835497949
18,7140077778027;52,9315304645541;5,49228909316435
18,7141463889138;52,9009177933894;5,43792489109396
18,7142852778027;52,8617527675191;5,40172676295208
18,7144244444694;52,8406761874539;5,32180425341053
18,7145633333583;52,8072203532386;5,26196828113356
18,7147022222471;52,7822320794553;5,1865812438823
18,714841111136;52,7511077229576;5,20070094136113
18,7149800000249;52,723699951168;5,25821175222177
18,7151188889138;52,6657359540665;5,29344850177407
18,7152575000249;52,6135226582804;5,38308155685689
18,7153963889138;52,5864596391548;5,38311484054645
18,7155355555805;52,5142005676488;5,41085873791826
18,7156741666916;52,4829816770061;5,3597741614588
18,7158130555805;52,3964222612053;5,40680515265677
18,7159519444694;52,4137735277259;5,27807754421102
18,716091111136;52,3599451973895;5,26760009728324
18,7162300000249;52,33507793938;5,27583397558575
18,7163688889138;52,350493079932;5,32874835146669
18,7165077778027;52,3136180088738;5,33955040585741
18,7166466666916;52,2849663392548;5,40250634867962
18,7167858333583;52,2919869769989;5,42166081078409
18,7169241666916;52,2782019907026;5,36048805405949
18,7170630555805;52,2635180404777;5,38015520732461
18,7172025000249;52,2497064559999;5,40976735955454
18,717341111136;52,2582951983679;5,34798003173233
18,7174797222471;52,2042223118825;5,37594174951505
18,7176188889138;52,2149065795023;5,37518127642801
18,7177575000249;52,1630228444463;5,33879012365134
18,7178963889138;52,1278425489602;5,38954358188974
18,7180355555805;52,0560675054488;5,43687212212049
18,7181741666916;52,0194281573463;5,39624305020837
18,7183130555805;51,9854537552432;5,35036389982949
18,7184519444694;51,9383276726321;5,26982976138407
18,7185908333583;51,8901406088196;5,26419970352504
18,7187297222471;51,9169679393603;5,28259106700284
18,7188688889138;51,8878297827929;5,3465304584073
18,7190075000249;51,8482314610952;5,34428191269527
18,7191463889138;51,8272371221676;5,29911681362995
18,7192855555805;51,8196624948628;5,3924426601931
18,7194244444694;51,7924167011292;5,36685667011432
18,7195630555805;51,8127776731751;5,3860439292383
18,7197022222471;51,8263743180719;5,27776578223688
18,7198408333583;51,8112564572789;5,22687726289777
18,7199797222471;51,808235267798;5,20742790326028
18,720118611136;51,793153573353;5,14692169252399
18,7202575000249;51,7390589530569;5,06355452046395
18,7203966666916;51,6823452917174;5,00491695212736
18,7205355555805;51,5939735680114;4,92534717563723
18,7206741666916;51,5109865329592;4,83214821068373
18,7208130555805;51,4018561757217;4,85735720335009
18,7209522222471;51,2848168656292;4,94293395399379
18,721091111136;51,2381453789724;4,98411730756104
18,7212297222471;51,1583886506841;4,99746342267215
18,721368611136;51,1502180521077;5,01038427872379
18,7215075000249;51,0789408194611;5,02482449381722
18,7216466666916;51,0786319270408;4,99147460969812
18,7217852778027;51,0691912561928;4,95933299948317
18,7219241666916;51,0419660869119;4,98296618090347
18,7220630555805;51,0098740752757;4,97910495823507
18,7222019444694;51,0132930176215;5,03617840561017
18,7223408333583;51,0091370303224;4,99714405672168
18,7224800000249;51,0120490229367;5,01183394455524
18,722618611136;51,0118397022831;5,048743484645
18,7227575000249;50,9962774193641;5,04688131693126
18,7228963889138;50,9848238503431;5,109698852457
18,7230352778027;50,9616605976517;5,08414663434871
18,7231741666916;50,9479905731691;5,03160927071664
18,7233133333583;50,9702286648489;4,96258240563924
18,7234522222471;50,9603640861343;4,985889646494
18,723591111136;50,9406199187922;4,92362367140674
18,7237297222471;50,9419423139251;4,88510120501462
18,723868611136;50,9273939458734;4,88063153468181
18,7240075000249;50,9273939458734;4,94703411545032
18,7241466666916;50,9604794073879;4,94506533852646
18,7242852778027;50,935637899259;4,90288425164809
18,7244241666916;50,9761988871976;4,89806800585373
18,7245633333583;50,9334162666889;4,93680688585391
18,7247019444694;50,934153515826;4,91773704980349
18,7248408333583;50,8624056734714;4,926131322912
18,7249797222471;50,8221427655163;4,98592588111978
18,725118611136;50,7841072252593;4,99521836863181
18,7252580555805;50,7299817958422;4,98865344567793
18,7253963889138;50,7203573358329;5,01470397727979
18,7255352778027;50,7292911214358;5,03013567885066
18,7256741666916;50,7169908965601;5,00296701018652
18,7258130555805;50,7262179661908;5,00296701018652
18,7259519444694;50,7116952178154;4,96622415028273
18,726091111136;50,7188988765483;4,99599332777078
18,7262297222471;50,7037238644268;5,00802230831792
18,726368611136;50,7041418653517;5,02701634206488
18,7265077778027;50,6913710783256;4,99577374540735
18,7266469444694;50,7220826861093;5,08231753778173
18,7267852778027;50,7256635665203;5,05014033497702
18,7269241666916;50,7194323078813;5,06798007651201
18,7270630555805;50,698229926845;5,04023598534712
18,7272019444694;50,6466962998674;5,02315841667215
18,7273408333583;50,5668978375876;5,0151629985626
18,7274797222471;50,5420936350955;5,01580199828737
18,727618611136;50,4817359359638;5,02923746920612
18,7277575000249;50,4507735009747;4,98613251575765
18,7278963889138;50,472222096871;5,02950447156661
18,7280352778027;50,4518347846014;4,99040598278833
18,7281741666916;50,4052995170365;5,0430707367403
18,7283130555805;50,3825546357815;5,02107331636518
18,7284519444694;50,3004456650685;4,94646310135033
18,7285908333583;50,2326382920811;4,96944698843413
18,7287297222471;50,1957420924461;4,98649235318325
18,7288688889138;50,1282868293243;4,93566043638876
18,7290075000249;50,0930697427913;4,89688505428285
18,7291463889138;50,0925363910646;4,91742850699907
18,7292852778027;50,057652381258;4,89280780391798
18,7294241666916;49,9891870593003;4,89578684504386
18,7295630555805;50,0132493148717;4,87606253412608
18,7297019444694;49,9512503734962;4,78851775382401
18,729841111136;49,8773131119775;4,7593602909964
18,7299800000249;49,8209711813334;4,763541569437
18,7301188889138;49,7919682746313;4,74389188375912
18,7302575000249;49,766619175281;4,76578561036277
18,7303963889138;49,752207264908;4,65317144858244
18,7305358333583;49,7389297158356;4,69525295545105
18,7306741666916;49,7244289507742;4,72042537064254
18,7308133333583;49,7533803961443;4,69708163147229
18,7309519444694;49,7647697014452;4,71782127100249
18,7310908333583;49,7444713436681;4,66635472413356
18,7312300000249;49,7547014571277;4,66673337590478
18,731368611136;49,715285379536;4,71766180722074
18,7315077778027;49,7433583766074;4,72553712178791
18,7316466666916;49,726713581118;4,6838710105975
18,7317855555805;49,6968111716359;4,68274427721016
18,7319244444694;49,6648763674438;4,74971937083649
18,7320630555805;49,653742924371;4,77125742022241
18,7322019444694;49,6439093287865;4,76228774368437
18,7323408333583;49,5989516006987;4,7006607395036
18,7324797222471;49,5903161971013;4,68487335711743
18,7326188889138;49,5573875916058;4,7741303074184
18,7327575000249;49,5423962430573;4,73007406665516
18,7328963889138;49,5143231813865;4,68346011185702
18,7330352778027;49,514506252346;4,71406765842718
18,7331744444694;49,5096559779465;4,75440801110244
18,7333133333583;49,4889536791357;4,77817965615026
18,7334519444694;49,5087564138888;4,73737936414648
18,7335908333583;49,5001259517763;4,73836920986383
18,7337297222471;49,4888344628219;4,68230611754436
18,733868611136;49,4678925262986;4,64540066823673
18,7340075000249;49,4458126870806;4,65442986397841
18,7341466666916;49,4381746383412;4,72949935999807
18,7342852778027;49,4036727505657;4,73216305607153
18,7344241666916;49,4411244391708;4,75656443418046
18,7345630555805;49,4160256625105;4,76827490817067
18,7347022222471;49,3746235363447;4,75525580869103
18,7348413889138;49,3599610851864;4,78059233245119
18,7349797222471;49,3597779103459;4,73642180604946
18,735118611136;49,3352338973746;4,66980204634567
18,7352575000249;49,3119344692047;4,74069486743272
18,7353963889138;49,2868074234621;4,71462452758061
18,7355355555805;49,2602132385892;4,70822193613031
18,7356741666916;49,2830221793041;4,7020835507094
18,7358130555805;49,2726303703742;4,63371322616413
18,7359519444694;49,1856907736245;4,55683265967363
18,7360908333583;49,2076086484191;4,54957769763882
18,7362300000249;49,1677498931273;4,49542453349153
18,736368611136;49,1635899237352;4,55333044631953
18,7365077778027;49,1342683941799;4,48111940091104
18,7366463889138;49,0916264384272;4,47819659126134
18,7367852778027;49,0952284942042;4,4991008404441
18,7369244444694;49,096289975188;4,4853060533332
18,7370630555805;49,0614431514678;4,5286139696984
18,7372019444694;49,0473601897194;4,52073883592612
18,7373408333583;49,0024931607675;4,49353691715129
18,7374797222471;48,9646931381719;4,51340091850489
18,737618611136;48,9232429488933;4,50125808259801
18,7377575000249;48,9123229854393;4,48941466143154
18,7378966666916;48,8615260766966;4,47778665348605
